created_at,polarity
2020-02-27 23:59:48,0.0
2020-02-27 23:59:47,0.0
2020-02-27 23:59:44,0.2
2020-02-27 23:59:44,0.0
2020-02-27 23:59:19,0.0
2020-02-27 23:59:18,-0.05
2020-02-27 23:59:10,0.0
2020-02-27 23:59:08,0.0
2020-02-27 23:58:13,-0.04652777777777779
2020-02-27 23:58:01,0.0
2020-02-27 23:57:57,0.0
2020-02-27 23:57:26,0.25
2020-02-27 23:57:19,0.0
2020-02-27 23:57:18,0.0
2020-02-27 23:57:01,0.0
2020-02-27 23:56:43,0.4666666666666667
2020-02-27 23:56:34,0.0
2020-02-27 23:56:25,0.0
2020-02-27 23:56:20,0.0
2020-02-27 23:56:15,-0.05
2020-02-27 23:55:54,0.3666666666666667
2020-02-27 23:55:49,-0.04652777777777779
2020-02-27 23:55:44,0.0
2020-02-27 23:55:36,0.5
2020-02-27 23:55:30,0.0
2020-02-27 23:55:12,0.3
2020-02-27 23:55:00,-0.05
2020-02-27 23:54:59,0.5
2020-02-27 23:54:34,0.0
2020-02-27 23:54:28,0.0
2020-02-27 23:54:25,0.25
2020-02-27 23:54:21,0.15
2020-02-27 23:54:16,0.15
2020-02-27 23:54:14,0.0
2020-02-27 23:54:13,0.0
2020-02-27 23:53:56,0.359090909090909
2020-02-27 23:53:53,0.3
2020-02-27 23:53:29,0.0
2020-02-27 23:52:37,0.0
2020-02-27 23:52:31,0.0
2020-02-27 23:52:23,0.0
2020-02-27 23:52:12,0.0
2020-02-27 23:52:05,0.0
2020-02-27 23:52:02,0.0
2020-02-27 23:51:53,0.0
2020-02-27 23:51:41,0.0
2020-02-27 23:51:32,0.0
2020-02-27 23:51:24,0.0
2020-02-27 23:51:19,-0.022222222222222216
2020-02-27 23:51:06,0.25
2020-02-27 23:50:59,0.45
2020-02-27 23:50:54,0.5
2020-02-27 23:50:53,-0.05
2020-02-27 23:50:50,-0.022222222222222216
2020-02-27 23:50:33,0.35
2020-02-27 23:50:22,0.0
2020-02-27 23:49:58,-0.35
2020-02-27 23:49:49,0.0
2020-02-27 23:49:42,0.25
2020-02-27 23:49:35,0.25
2020-02-27 23:49:27,0.0
2020-02-27 23:49:18,0.5
2020-02-27 23:49:16,0.0
2020-02-27 23:49:06,0.0
2020-02-27 23:49:03,0.13636363636363635
2020-02-27 23:48:48,-0.022222222222222216
2020-02-27 23:48:27,0.0
